instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_124,1354.0,110.0,1464.0,3839.0,8857.0,2.0,2.0,4.0,1.0,2658.0,1180.0,3361.0,2839.0,1.9997395154988278,0.3073717113831727,677.0,0.15368585569158635,0.15368585569158635,2.8469945355191255,10.727272727272727,5.363636363636363,10.650273224043715,24.363636363636363,12.181818181818182,35.52141802067947,0.5294117647058822,0.40397425764931694,0.5339325257261951,0.8741735977820431,0.06661397764480072,1.0,0.8888888888888888,0.9371892713855418,0.5003958347543748,0.5,0.5339325257261951,0.945192132313819,1.0,0.3073717113831727,0.7395154988278198,0.5313213899242515,0.4632031810413403,0.5360761638265545,0.4659343533411796,0.9883173054696838,1.008948960069123
instance_271,2731.0,21.0,2752.0,15958.0,35421.0,2.0,1.0,3.0,23.0,14171.0,1764.0,14635.0,6239.0,2.209111417470861,0.010527635041985211,1365.5,0.0052638175209926055,0.0052638175209926055,3.3811773255813953,8.0,4.0,9.472020348837209,16.0,8.0,148.8630538264372,0.7373027300189153,0.2603257954320883,0.738433608487221,0.9967835809465462,0.0023714745489963576,1.0,0.35629499157604533,1.0029100710663947,0.7405825027657331,0.5,0.7384336084872208,1.0044483393500163,1.0,0.11054016794084472,0.39096377992229603,0.7458539296264881,0.2544497755433832,0.21464993613930408,0.25333802858232823,1.0011950024229173,0.2877908496732026
instance_179,45.0,1.0,46.0,132.0,1316.0,2.0,1.0,3.0,0.0,0.0,132.0,45.0,47.0,9.636363636363637,0.3333333333333333,22.5,0.16666666666666666,0.16666666666666666,5.173913043478261,44.0,22.0,10.26086956521739,88.0,44.0,326.0888888888889,0.8191489361702128,0.16413373860182373,0.830188679245283,0.979591836734694,0.016717325227963525,1.0,0.22077922077922077,0.9880445795339412,0.8202634245187436,0.5,0.830188679245283,1.001360544217687,1.0,1.0,0.3560606060606061,0.8637413394919169,0.1263022838080575,0.5842956120092379,0.12677725118483413,0.9269303201506592,0.6764705882352942
instance_384,325.0,16.0,341.0,1036.0,2638.0,9.0,8.0,17.0,1.0,801.0,234.0,722.0,748.0,2.2027027027027026,0.3436293436293436,36.111111111111114,0.1718146718146718,0.1718146718146718,3.909090909090909,22.25,11.125,41.4633431085044,134.25,67.125,135.2,0.4946929492039424,0.43783169067475364,0.49386503067484666,0.8636015325670499,0.06747536012130402,1.0,1.0214559386973179,0.9076363212223711,0.4482498396220913,0.5,0.49386503067484666,0.9061173003241968,1.0,0.22586872586872586,0.722007722007722,0.4924253302699598,0.4921094198736359,0.8217125574382539,0.5082075618484518,0.9695310842350945,1.6687048917401763
instance_185,959.0,14.0,973.0,2484.0,5729.0,2.0,1.0,3.0,0.0,1846.0,638.0,1903.0,1423.0,2.2886473429951693,0.017713365539452495,479.5,0.008856682769726247,0.008856682769726247,2.632065775950668,3.142857142857143,1.5714285714285714,7.02672147995889,6.285714285714286,3.142857142857143,25.586027111574555,0.5529760865770641,0.4431838017105953,0.5533861037818821,0.9930555555555557,0.0038401117123407227,1.0,0.8083964646464646,1.0068061966713084,0.5571525584393908,0.5,0.5533861037818821,1.0075527169505272,1.0,0.25684380032206117,0.572866344605475,0.5587608906098741,0.444799476167259,0.1973539851565021,0.4409034854287012,1.0080690190451482,0.35319935319935325
instance_572,14288.0,3380.0,17668.0,42153.0,107008.0,2.0,1.0,3.0,132.0,30717.0,11304.0,25942.0,30677.0,1.652646312243494,0.8859155931962138,7144.0,0.4429577965981069,0.4429577965981069,3.0448268055241114,11.048520710059172,5.524260355029586,6.342992981661761,22.097041420118344,11.048520710059172,14.179801231802912,0.49727123205741625,0.32823714114832536,0.4958084519981626,0.6491017063820191,0.1744916267942584,1.0,1.010974968052319,0.8050226676650396,0.3991370426784346,0.5,0.4958084519981626,0.8026546016487621,1.0,0.2681659668351007,0.7277536592887813,0.48944893942707196,0.4209530127049342,0.8893016250515956,0.5159927079880676,0.8245071751149649,1.816944635925811
instance_396,14.0,1.0,15.0,30.0,70.0,2.0,1.0,3.0,1.0,20.0,9.0,21.0,23.0,2.2,0.13333333333333333,7.0,0.06666666666666667,0.06666666666666667,2.4,4.0,2.0,6.133333333333334,8.0,4.0,14.285714285714286,0.48571428571428565,0.48571428571428565,0.4848484848484848,0.9411764705882353,0.02857142857142857,1.0,1.0588235294117647,1.010204081632653,0.48979591836734687,0.5,0.4848484848484848,1.0084033613445378,1.0,0.3,0.7666666666666667,0.4888888888888889,0.5238095238095238,0.3333333333333333,0.5116279069767441,1.0248447204968942,0.6818181818181819
instance_605,24356.0,160.0,24516.0,82822.0,213527.0,2.0,1.0,3.0,2.0,38262.0,44558.0,58776.0,61430.0,2.4831445751128927,0.09499891333220642,12178.0,0.04749945666610321,0.04749945666610321,4.2066813509544785,49.175,24.5875,12.332313591124164,98.35,49.175,91.9358679586139,0.5170119001344092,0.4645642003119043,0.517662732970597,0.9643646508931482,0.018423899553686417,1.0,0.9341914562121816,0.9694793626656119,0.5018633364360733,0.5,0.517662732970597,0.9706997775207926,1.0,0.5379971505155635,0.7417111395522928,0.5173950034558552,0.47313363181141627,1.9243834929837358,0.48215680399255323,0.9803744992270047,3.7193700753392114
instance_756,10.0,10.0,20.0,12.0,47.0,10.0,10.0,20.0,1.0,3.0,8.0,3.0,4.0,2.5833333333333335,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,1.6,0.8,11.4,17.6,8.0,32.6,0.574468085106383,0.25531914893617025,0.6129032258064515,0.7037037037037037,0.1702127659574468,1.0,0.7407407407407407,1.3191489361702127,0.8085106382978723,0.5,0.6129032258064515,1.4074074074074072,1.0,0.6666666666666666,0.3333333333333333,0.5899280575539567,0.5323741007194245,0.3453237410071942,0.38947368421052636,1.2982456140350878,0.5853658536585367
instance_313,5971.0,640.0,6611.0,17713.0,45913.0,3.0,2.0,5.0,1.0,7224.0,10488.0,14023.0,8620.0,2.0001693671314853,0.5918816688308023,1990.3333333333333,0.29594083441540114,0.29594083441540114,3.1993646952049613,16.38125,8.190625,12.408561488428377,53.525,26.7625,129.58398928152738,0.539324374360203,0.3465031690370919,0.550961077083745,0.7883046603666909,0.11417245660270513,1.0,0.8541717147241742,0.8543647259753865,0.47072170964575755,0.5,0.550961077083745,0.8727988795317692,1.0,0.5921074916727826,0.48664822446790496,0.5448452264038928,0.3987206676569903,0.9816673463499619,0.44463092995375925,0.8760111741919352,1.8017361606142692
instance_588,24711.0,4.0,24715.0,103621.0,204511.0,2.0,1.0,3.0,18157.0,81681.0,3783.0,99999.0,31600.0,1.9732197141506065,0.00042462435220659903,12355.5,0.00020266162264405863,0.0002219627295625404,1.2570099130082946,11.0,5.25,2.964191786364556,22.0,10.5,28.81376714823358,0.8480913007124312,0.15180601532435908,0.8481613169851371,0.9998673923571874,0.00011246338827740317,0.9130434782608696,0.1791183321417864,0.9999466890537814,0.8481161007027825,0.4772727272727273,0.8481613169851371,1.0000292421232604,0.9130434782608695,0.036508043736308275,0.30495748931201205,0.7611961705331852,0.23870555640321936,0.9264731288647529,0.23873540469071475,0.9995884778572649,1.2171279424800552
instance_344,9584.0,64.0,9648.0,26859.0,97437.0,5.0,4.0,9.0,26.0,28.0,26805.0,1894.0,20318.0,3.04631594623776,0.5814066048624297,1916.8,0.29070330243121484,0.29070330243121484,6.137023217247098,244.0,122.0,29.09038142620232,1220.0,610.0,468.7064899833055,0.392325297371635,0.5275408725638104,0.3717749721954021,0.7957464619248175,0.08013383006455453,1.0,1.5489052240562953,0.845339901405922,0.3142762183408507,0.5,0.3717749721954022,0.8010602947256511,1.0,0.9979895007260137,0.7564689675713914,0.41371624571510934,0.5081029415286407,12.293860464533326,0.6030995639444185,0.8666502147042952,29.715682165884893
instance_656,4739.0,68.0,4807.0,14003.0,32688.0,8.0,7.0,15.0,0.0,9350.0,4653.0,9805.0,5346.0,2.3219310147825465,0.012425908733842748,592.375,0.006212954366921374,0.006212954366921374,2.932806324110672,2.5588235294117645,1.2794117647058822,43.72186394840857,20.88235294117647,10.441176470588236,261.31483435323906,0.5687102300538425,0.4286282427802252,0.5690779356584856,0.9953200645508338,0.0026615271659324526,1.0,0.758364712210866,1.0089495838418918,0.5741709463562319,0.5,0.5690779356584856,1.0096019308495163,1.0,0.3322859387274156,0.38177533385703066,0.5690762360525053,0.43563046125199895,0.10290849150564799,0.4307220615995822,1.0109223433430274,0.18083428016515035
instance_798,1320.0,11.0,1331.0,51076.0,546111.0,2.0,1.0,3.0,3.0,3159.0,47914.0,6312.0,4060.0,1.232633722296186,9.459491737802491,660.0,5.170706398308403,4.288785339494087,207.40120210368144,43923.0,24009.0,421.320811419985,87846.0,48018.0,11635.827272727272,0.4945148513763686,0.021885660607458925,0.8101591537215287,0.18886914019106865,0.40111625658519967,1.2056342271768605,1.0221839591201956,0.11624495752694965,0.09417691641442857,0.546615668328666,0.8101591537215286,0.19044304969266088,1.2056342271768605,0.9380922546793015,0.07948938836244028,0.5104547502068951,0.028678542620392003,46.2773442001278,0.1818060066293903,0.058582005713490905,90.65905289620851
instance_199,70088.0,19184.0,89272.0,211245.0,543400.0,2.0,1.0,3.0,132.0,152568.0,58545.0,127372.0,154886.0,1.5520177992378519,1.0203507775331961,35044.0,0.5101753887665981,0.5101753887665981,3.0758132449144187,11.23561301084237,5.617806505421185,6.722779818980196,22.47122602168474,11.23561301084237,13.327188677091657,0.4946926757453074,0.30697828487302176,0.49120345517544284,0.5990863639069102,0.19832903938167099,1.0,1.0214570561276113,0.7684844765528899,0.3774822301314711,0.5,0.49120345517544284,0.7630641176620491,1.0,0.27714265426400625,0.73320551965727,0.4880438120585526,0.41789105181653735,0.855619514709728,0.5189100799792766,0.8162633085789202,1.7531612809529402
instance_491,1038.0,156.0,1194.0,3016.0,8020.0,3.0,2.0,5.0,1.0,1026.0,1989.0,2517.0,1375.0,1.9409814323607426,0.7181697612732095,346.0,0.35908488063660476,0.35908488063660476,3.1440536013400333,13.884615384615385,6.9423076923076925,11.221943048576215,43.53846153846154,21.76923076923077,30.964354527938344,0.5319201995012469,0.33304239401496255,0.5437307823710283,0.7461322081575246,0.1350374064837905,1.0,0.8799812470698546,0.8396249261239963,0.4565299179796174,0.5,0.5437307823710283,0.8582676845280196,1.0,0.6594827586206896,0.45590185676392575,0.5375189838464723,0.3971538395852004,0.8971579987043192,0.45099188458070333,0.8587462527399378,1.6690722107790112
instance_432,13549.0,64.0,13613.0,120584.0,487513.0,9.0,8.0,17.0,128.0,8612.0,111844.0,45924.0,57537.0,3.772250049757845,0.2706826776355072,1505.4444444444443,0.1353413388177536,0.1353413388177536,20.119150811724086,510.0,255.0,252.0398148828326,4590.0,2295.0,40330.406450660565,0.4382057504107583,0.5283182192064622,0.4337716241676248,0.9236065926761565,0.033476030382779534,1.0,1.2820330382762801,0.9374552805962392,0.4066414996487471,0.5,0.43377162416762477,0.9279693369326534,1.0,0.9275194055596099,0.47715285610031183,0.38733232752316954,0.5892098093786805,5.578770596177338,0.6189049423438137,0.9617119293999685,14.403059594460588
instance_645,1597.0,9.0,1606.0,5344.0,13211.0,2.0,1.0,3.0,0.0,4207.0,1137.0,4460.0,2695.0,2.405127245508982,0.06699101796407185,798.5,0.033495508982035925,0.033495508982035925,3.092777085927771,39.77777777777778,19.88888888888889,8.53922789539228,79.55555555555556,39.77777777777778,94.2417031934878,0.6240254333509954,0.36242525168420253,0.6274799657667471,0.9782872392042697,0.013549314964802056,1.0,0.6024987869966036,0.9783842206218257,0.6139164972625087,0.5,0.627479965766747,0.983800442180374,1.0,0.2127619760479042,0.5043038922155688,0.5631231881749545,0.4278700464680568,2.0350772868373452,0.43540342298288504,0.9793837413357714,3.6139113600221258
instance_749,1356.0,24.0,1380.0,57735.0,119453.0,2.0,1.0,3.0,705.0,54502.0,2528.0,56951.0,1595.0,2.0274530180999393,0.04153459773101238,678.0,0.02076729886550619,0.02076729886550619,3.727536231884058,99.91666666666667,49.958333333333336,6.97463768115942,199.83333333333334,99.91666666666667,300.2160766961652,0.9569370379982084,0.033025541426335035,0.9662978941523216,0.9895108871567418,0.010037420575456455,1.0,0.04500083108066732,0.9972689669703099,0.9636589026868716,0.5,0.9662978941523216,1.0070243541860648,1.0,0.04378626483069196,0.02762622326145319,0.92525026599256,0.05711975881600133,1.0708433323237265,0.0582977727943727,0.7641466498103667,1.1573553358290387
instance_189,49.0,1.0,50.0,144.0,1532.0,2.0,1.0,3.0,0.0,0.0,144.0,49.0,51.0,10.305555555555555,0.3333333333333333,24.5,0.16666666666666666,0.16666666666666666,5.2,48.0,24.0,10.32,96.0,48.0,357.0612244897959,0.8302872062663186,0.15404699738903394,0.8409703504043127,0.981132075471698,0.015665796344647518,1.0,0.20440251572327045,0.9884371503170458,0.8312463366547663,0.5,0.8409703504043127,1.001155179052753,1.0,1.0,0.3541666666666667,0.873156342182891,0.11739208957919452,0.5899705014749262,0.11782477341389729,0.9254864736592312,0.6756756756756757
instance_152,1129.0,92.0,1221.0,2756.0,6636.0,48.0,47.0,95.0,1.0,1940.0,815.0,1899.0,2122.0,2.147314949201742,0.260522496371553,23.520833333333332,0.1302612481857765,0.1302612481857765,2.773955773955774,7.804347826086956,3.902173913043478,198.2211302211302,377.3478260869565,188.67391304347825,495.37555358724535,0.4896021699819168,0.45629897528631713,0.488340655626901,0.8895044629116653,0.054098854731766136,1.0,1.0424746075715605,0.9644735135031242,0.47099162791889637,0.5,0.48834065562690093,0.9619884404031382,1.0,0.29571843251088537,0.7699564586357039,0.48638439468278355,0.5156314587371558,0.4888775780225263,0.5146984705893134,1.0039248289948168,1.0051259525737228
instance_269,51488.0,13916.0,65404.0,154881.0,397936.0,2.0,1.0,3.0,132.0,111951.0,42798.0,93562.0,113483.0,1.56114694507396,1.00815464776183,25744.0,0.504077323880915,0.504077323880915,3.0730230566937804,11.220465651049151,5.610232825524576,6.688581738119993,22.440931302098303,11.220465651049151,13.40605577998757,0.49492380684331144,0.3088838406175868,0.4916457120169402,0.6035907955399394,0.19619235253910175,1.0,1.0205130288197901,0.7718394722860701,0.3794715669148643,0.5,0.49164571201694024,0.766727245018144,1.0,0.2763282778391152,0.7327109199966426,0.4881641019880939,0.41810476263683577,0.8586330163067911,0.5186504424778761,0.8168726817733093,1.7589024117298424
instance_132,12959.0,3891.0,16850.0,36984.0,94461.0,2.0,1.0,3.0,19.0,27213.0,9752.0,21309.0,27201.0,1.5405851178888168,1.0135193597231236,6479.5,0.5067596798615618,0.5067596798615618,2.8161424332344214,9.633513235672064,4.816756617836032,6.162255192878338,19.267026471344128,9.633513235672064,11.264526583841345,0.4976551169265622,0.3039349572839584,0.4961124664338242,0.6013103873726309,0.19840992578947927,1.0,1.0094237273713544,0.7842877923369511,0.38909495105022374,0.5,0.4961124664338242,0.7818566268407153,1.0,0.263681592039801,0.7354802076573653,0.49137132920228266,0.42260107266711433,0.7951441280515039,0.5136363284485628,0.8308636475492426,1.6182143336331436
instance_708,962.0,46.0,1008.0,2809.0,7061.0,17.0,16.0,33.0,1.0,2126.0,682.0,1796.0,2396.0,2.14061943752225,0.3730865076539694,56.588235294117645,0.1865432538269847,0.1865432538269847,3.6597222222222223,22.782608695652176,11.391304347826088,89.99702380952381,416.0,208.0,231.06133056133055,0.47755275456734175,0.4482367936552896,0.47364044570098124,0.8446026097271649,0.07421045177736864,1.0,1.0940094899169632,0.8922990948199843,0.42262894096911946,0.5,0.4736404457009812,0.8849890131028921,1.0,0.24279102883588466,0.8529725881096476,0.4672949881088699,0.49930594329431643,1.231181185589712,0.5368453085823537,0.9373028827375862,2.63469803211943
instance_795,1729.0,88.0,1817.0,6138.0,48962.0,10.0,10.0,20.0,0.0,2.0,6136.0,5733.0,29.0,7.85109156076898,0.1257738677093516,172.9,0.0641902899967416,0.06158357771260997,3.678591084204733,8.772727272727273,4.4772727272727275,42.26086956521739,41.5,20.84090909090909,524.3956043956044,0.8634859687104285,0.12846697438830113,0.8694749948122017,0.9910591797152182,0.00772027286467056,1.0423280423280423,0.15809640948010786,1.034326640726018,0.8993211505793767,0.5103626943005182,0.8694749948122017,1.0415005954554954,1.0423280423280423,0.9996741609644836,0.004724666014988596,0.8460181037214097,0.15795415547076716,0.07527355746110384,0.15141304567399957,1.0257969234577422,0.08897393227165634
instance_274,24295.0,192.0,24487.0,82639.0,213100.0,2.0,1.0,3.0,2.0,38171.0,44466.0,58623.0,61243.0,2.4803301104805238,0.09835549800941444,12147.5,0.04917774900470722,0.04917774900470722,4.201658022624249,42.333333333333336,21.166666666666668,12.311593906971046,84.66666666666667,42.333333333333336,91.84749948549084,0.5171938057250117,0.46373533552322854,0.5178756122787503,0.9631262815976193,0.019070858751759737,1.0,0.9335111691799589,0.9694597144882204,0.5020595432201695,0.5,0.5178756122787502,0.9707377344095862,1.0,0.5380752429240431,0.7410907682813199,0.51758911369557,0.47311431094322526,1.6587666071401903,0.48194113124223725,0.9807289270927896,3.2047942339757665
instance_142,302.0,15.0,317.0,902.0,2268.0,9.0,8.0,17.0,1.0,683.0,218.0,638.0,640.0,2.2572062084257207,0.2572062084257206,33.55555555555556,0.1286031042128603,0.1286031042128603,3.5772870662460567,15.466666666666667,7.733333333333333,38.08832807570978,108.53333333333333,54.266666666666666,127.47019867549669,0.5,0.4488536155202822,0.5,0.8977072310405644,0.05114638447971781,1.0,1.0,0.9422953385425792,0.4711476692712896,0.5,0.5,0.9422953385425792,1.0,0.24168514412416853,0.7095343680709535,0.503413671135971,0.4861097114081931,0.70751556030819,0.4963413559023186,0.9789027267830717,1.4054357298474944
instance_687,1675.0,84.0,1759.0,6180.0,60717.0,13.0,13.0,26.0,0.0,2.0,6178.0,5772.0,23.0,9.708252427184465,0.11650485436893204,128.84615384615384,0.059223300970873784,0.05728155339805825,3.7822626492325186,8.571428571428571,4.357142857142857,54.71290505969301,53.142857142857146,26.642857142857142,857.4925373134329,0.8904260750695852,0.1035459591218275,0.8952114272380286,0.993452204794318,0.005830327585355008,1.0338983050847457,0.12305785735424682,1.0376962757731674,0.9289575640744839,0.5083333333333333,0.8952114272380286,1.0432730914825104,1.0338983050847457,0.9996763754045307,0.00372168284789644,0.8740818467995802,0.1291578636688103,0.060988007421111434,0.12371256129563778,1.0257287006364686,0.06977379480470493
instance_390,1901.0,192.0,2093.0,5532.0,14808.0,1.0,1.0,2.0,8.0,2499.0,3025.0,3447.0,3820.0,2.3991323210412148,0.27765726681127983,1901.0,0.13882863340563992,0.13882863340563992,3.3903487816531297,8.0,4.0,6.413760152890588,8.0,4.0,27.809573908469226,0.5207995678011885,0.4273365748244192,0.5232067510548523,0.9004149377593361,0.051863857374392225,1.0,0.9201244813278009,0.9867953145874772,0.5162979705014649,0.5,0.5232067510548524,0.9913563728197214,1.0,0.5468185104844541,0.690527838033261,0.5219373219373219,0.49623395094199935,0.29814814814814816,0.47679324894514774,1.038010231112287,0.5712336244541485
instance_556,540.0,172.0,712.0,1552.0,4330.0,8.0,8.0,16.0,0.0,722.0,830.0,959.0,731.0,2.029639175257732,0.7603092783505154,67.5,0.46134020618556704,0.29896907216494845,2.4887640449438204,6.8604651162790695,4.162790697674419,23.8876404494382,49.2093023255814,33.395348837209305,57.55555555555556,0.5907621247113164,0.24387990762124714,0.6647619047619049,0.8186082877247851,0.1071593533487298,1.543103448275862,0.692728694292416,0.9591993841416474,0.6376392096484476,0.6067796610169492,0.6647619047619048,1.0793501867778645,1.5431034482758623,0.5347938144329897,0.47100515463917525,0.5500052915652449,0.39294614754451773,0.2979028173277841,0.3840174553388791,0.8732239294798092,0.5416362749529021
instance_457,25219.0,6684.0,31903.0,79877.0,208668.0,2.0,1.0,3.0,6.0,56238.0,23633.0,43815.0,60619.0,1.5480050577763311,1.0643614557381975,12609.5,0.5321807278690988,0.5321807278690988,3.3662038052847696,12.719628964691802,6.359814482345901,7.373005673447638,25.439257929383604,12.719628964691802,14.473571513541378,0.4853451415645907,0.3109389077386087,0.47526890416498174,0.5802658082862672,0.20371595069680068,1.0,1.0603894308621984,0.7496213192370808,0.35627170293251537,0.5,0.47526890416498185,0.7340584512374315,1.0,0.29586739612153684,0.7589043153849043,0.4798366231319355,0.420190228541432,0.8973660740029158,0.5323138533508168,0.8078043307689654,1.8701491940021777
instance_257,2966.0,256.0,3222.0,8158.0,22141.0,1.0,1.0,2.0,6.0,3392.0,4760.0,4687.0,5453.0,2.4629811228242215,0.2510419220397156,2966.0,0.1255209610198578,0.1255209610198578,3.2470515207945376,8.0,4.0,6.1762880198634384,8.0,4.0,26.079568442346595,0.5274829501829186,0.42626800957499666,0.5302841785696512,0.912321260381882,0.046249040242084816,1.0,0.8957958729343266,0.9858297992852344,0.5227699453234546,0.5,0.5302841785696512,0.9910651048383088,1.0,0.5834763422407453,0.668423633243442,0.5288156461618602,0.48551443039104836,0.305156982525927,0.46971582143034885,1.030412887092238,0.5770574012716038
instance_757,159781.0,55.0,159836.0,212621.0,493613.0,2.0,1.0,3.0,1.0,144248.0,68372.0,187051.0,144548.0,2.2290977843204574,0.09246499640204872,79890.5,0.04623249820102436,0.04623249820102436,1.3092795114992868,357.45454545454544,178.72727272727272,3.369678920893916,714.9090909090909,357.45454545454544,725.5906334295066,0.5760443910512891,0.40404122257720115,0.579198781313759,0.9654290768543626,0.019914386371509666,1.0,0.7359773231625185,0.9605017385036191,0.5563214363910429,0.5,0.5791987813137589,0.9657613979640501,1.0,0.32156748392679935,0.679838774156833,0.5864883726822333,0.3985546400234773,43.86519138857002,0.4108194206177618,0.9638293428619948,74.79294293245388
instance_544,256559.0,5040.0,261599.0,319011.0,832081.0,2.0,1.0,3.0,1.0,124950.0,194060.0,185935.0,256032.0,1.8073138543811968,0.8010005924560595,128279.5,0.4170890658942795,0.38391152656178,1.4912748137416427,50.7,26.4,3.961184866914629,101.4,52.8,3.7714248964175883,0.531156221569775,0.3089362694256929,0.5541433311421501,0.7228920842148135,0.14718759351553515,1.0864197530864197,0.8826852805086376,0.7065167399150017,0.3915115397641911,0.5207100591715976,0.55414333114215,0.7370930130633148,1.0864197530864197,0.6083175815254019,0.8025804752814166,0.5371231237428524,0.35076573447600007,5.679062437603269,0.44576917800726196,0.7577948963713947,10.573111055114653
instance_677,588.0,32.0,620.0,1594.0,3890.0,18.0,17.0,35.0,1.0,1148.0,445.0,1123.0,1182.0,2.2396486825595985,0.20075282308657466,32.666666666666664,0.10037641154328733,0.10037641154328733,3.2096774193548385,10.0,5.0,79.09032258064516,175.5,87.75,236.14625850340136,0.4884318766066838,0.47043701799485865,0.48739495798319327,0.9157894736842106,0.04113110539845759,1.0,1.0473684210526315,0.9676827029012118,0.47164367032159904,0.5,0.48739495798319327,0.9656283566058003,1.0,0.2791718946047679,0.7415307402760352,0.4842224840121171,0.512704156048148,0.5722505048805117,0.5167680200321946,0.994041306872696,1.1817925102094013
instance_167,956.0,300.0,1256.0,3531.0,10480.0,1.0,1.0,2.0,0.0,835.0,2696.0,1511.0,2083.0,2.1183800623052957,0.8496176720475785,956.0,0.42480883602378927,0.42480883602378927,3.8646496815286624,10.0,5.0,6.535031847133758,10.0,5.0,30.317991631799163,0.5368320610687023,0.3200381679389313,0.5516042780748663,0.7333807323142553,0.1431297709923664,1.0,0.86277995023107,0.9377175891916063,0.5172490338241401,0.5,0.5516042780748663,0.9635211294840007,1.0,0.7635230812800906,0.5899178702917021,0.5429844097995545,0.49070272385869107,0.34966592427616927,0.44839572192513366,1.0737111257921652,0.6439704675963905
instance_545,20488.0,5136.0,25624.0,60941.0,155496.0,2.0,1.0,3.0,132.0,44256.0,16553.0,37212.0,44478.0,1.6138888433074614,0.9376938350207578,10244.0,0.4688469175103789,0.4688469175103789,3.0568217296284734,11.126168224299066,5.563084112149533,6.490009366219169,22.252336448598133,11.126168224299066,13.85572042171027,0.49627000051448267,0.3199825075886196,0.49410281438099884,0.6297428986108231,0.18374749189689765,1.0,1.015032137673647,0.7910634779025668,0.39086669078567937,0.5,0.49410281438099884,0.7876089434792919,1.0,0.271623373426757,0.7298534648266356,0.4888864301344939,0.4195851750109408,0.8762291761311477,0.5171309456130376,0.8209235671855669,1.7922959651183097
instance_253,4478.0,61.0,4539.0,19858.0,52992.0,14.0,13.0,27.0,1.0,16567.0,3290.0,15153.0,11561.0,2.4024574478799474,0.2660892335582637,319.85714285714283,0.13304461677913185,0.13304461677913185,5.406256884776383,86.62295081967213,43.31147540983606,101.61379158404935,1298.4918032786886,649.2459016393443,869.9106744082179,0.5369301026570048,0.4132133152173913,0.5410203739414774,0.9071451165079254,0.04985658212560387,1.0,0.8624398130249886,0.9125506805412613,0.49370851042698277,0.5,0.5410203739414773,0.9195023858484754,1.0,0.16567630174237083,0.5821835028703797,0.5516559252670769,0.41542910740742717,2.8646264302013007,0.44403499866248497,0.9265854749053987,5.192777416130226
instance_392,7204.0,230.0,7434.0,18583.0,43359.0,6.0,5.0,11.0,1.0,12388.0,6194.0,13912.0,9455.0,2.0913200236775547,0.24194155948985632,1200.6666666666667,0.12097077974492816,0.12097077974492816,2.499730965832661,19.547826086956523,9.773913043478261,22.476594027441486,98.08695652173913,49.04347826086956,88.21668517490284,0.5714153924214119,0.3767383934131322,0.579677328049816,0.9092670326122053,0.051846214165455845,1.0,0.7500403616402971,0.9249237212365357,0.5361573113762879,0.5,0.579677328049816,0.938296935097048,1.0,0.33331539579185276,0.5087983640962169,0.584665862964666,0.3996607852359054,0.9062507733965631,0.4103042831373685,0.962263270938177,1.5500319597953538
instance_716,918.0,10.0,928.0,24548.0,229452.0,2.0,1.0,3.0,3.0,2145.0,22400.0,4284.0,2777.0,1.3289066319048395,8.018168486231058,459.0,4.356648199445983,3.6615202867850742,123.43642241379311,19683.0,10694.7,252.64655172413794,39366.0,21389.4,5094.529411764706,0.5007714031692903,0.03313111238951937,0.7669670774324076,0.21774888384115296,0.3917289890696093,1.1898468008410934,0.9969191404924155,0.1437222577145729,0.11023023996133327,0.5433470507544582,0.7669670774324076,0.22012087603985833,1.1898468008410936,0.9124979631741893,0.1131253055238716,0.5165117976763465,0.042864245118027444,34.401712426225856,0.22529748208533298,0.08865623796407246,66.60392382321236
instance_643,5254.0,66.0,5320.0,24022.0,64338.0,15.0,14.0,29.0,1.0,20158.0,3863.0,18548.0,13604.0,2.418366497377404,0.259928398967613,350.26666666666665,0.1299641994838065,0.1299641994838065,5.551691729323308,94.60606060606061,47.303030303030305,111.16071428571429,1512.8484848484848,756.4242424242424,1045.0433955081842,0.5409400354378439,0.41053498709938135,0.545340310531208,0.9102950895037784,0.04852497746277472,1.0,0.8486337384708215,0.9142927749897368,0.4986007058293429,0.5,0.545340310531208,0.9217300868214885,1.0,0.16081092332028973,0.5663142119723586,0.5574289079841285,0.41029932838970035,3.01159906310532,0.4379332210699317,0.927081175864478,5.4026603571680365
instance_247,893.0,43.0,936.0,2603.0,6543.0,16.0,15.0,31.0,1.0,1970.0,632.0,1663.0,2218.0,2.1386861313868613,0.3749519784863619,55.8125,0.18747598924318096,0.18747598924318096,3.6527777777777777,22.697674418604652,11.348837209302326,84.46901709401709,391.4418604651163,195.72093023255815,215.63381858902576,0.4774568240868104,0.4479596515359927,0.4735045805640381,0.8437900128040973,0.07458352437719701,1.0,1.0944302176696543,0.8918025110480261,0.42227257393975154,0.5,0.47350458056403805,0.8844204389525588,1.0,0.2427967729542835,0.8520937379946216,0.46724122827705633,0.4989711476827508,1.2344412895809007,0.5369496317577581,0.9365798822402802,2.6419785217432135
