instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_95,888.0,1.0,889.0,2578.0,6133.0,2.0,1.0,3.0,0.0,1718.0,860.0,1778.0,1924.0,2.3758727695888284,0.0031031807602792862,444.0,0.0015515903801396431,0.0015515903801396431,3.2384701912260967,8.0,4.0,8.79302587176603,16.0,8.0,40.457207207207205,0.5305723137127017,0.46877547692809385,0.5306122448979592,0.9987707437000614,0.0006522093592043046,1.0,0.8847572218807621,0.9998202384677193,0.5305168612277694,0.5,0.5306122448979592,0.9998954855285526,1.0,0.3335919317300233,0.7463149728471683,0.5335640551345546,0.46648331755587563,0.4243689957634704,0.4664038702741444,1.0001015631212637,0.7953477969134423
instance_102,1870.0,1.0,1871.0,178750.0,362756.0,2.0,1.0,3.0,140.0,177570.0,1040.0,177966.0,6768.0,2.0242797202797203,0.0051244755244755245,935.0,0.002909090909090909,0.0022153846153846156,6.442544094067344,916.0,520.0,18.611437733832176,1832.0,1040.0,2495.242780748663,0.9667710527186317,0.031795476849452525,0.9681240327216449,0.998870836208519,0.0010916428673819318,1.313131313131313,0.03437106147099247,0.9980082957310237,0.9661958159527747,0.5676855895196506,0.9681240327216449,0.9994049917359031,1.3131313131313131,0.005818181818181818,0.037862937062937065,0.9677711345167799,0.03128303244973596,1.3714825167058475,0.03131941688886252,0.9706526115858283,1.4171558416966483
instance_808,10.0,10.0,20.0,18.0,54.0,1.0,1.0,2.0,0.0,0.0,18.0,9.0,9.0,1.0,2.0,10.0,1.0,1.0,1.35,3.6,1.8,1.8,3.6,1.8,1.8,0.5,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6666666666666666,1.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0
instance_287,4394.0,1109.0,5503.0,13827.0,35968.0,2.0,1.0,3.0,6.0,9738.0,4083.0,7615.0,10419.0,1.594706009980473,1.0065813263903955,2197.0,0.5032906631951978,0.5032906631951978,3.3603489005996727,12.55004508566276,6.27502254283138,7.208976921679084,25.10009017132552,12.55004508566276,15.540282203004097,0.4858763345195729,0.32064612989323843,0.47696145124716555,0.6017967498283361,0.1934775355871886,1.0,1.0581368734264132,0.76777110681097,0.36619722133020277,0.5,0.4769614512471655,0.7536840041659838,1.0,0.2952918203514862,0.7535257105662834,0.48010641365030277,0.4226769839963883,0.9050782128063608,0.5313183412420054,0.81300672886563,1.8851616788972885
instance_601,46205.0,84.0,46289.0,66712.0,155864.0,2.0,1.0,3.0,1.0,44270.0,22441.0,61099.0,48309.0,2.315145700923372,0.021225566614702002,23102.5,0.010612783307351001,0.010612783307351001,1.4443604312039577,16.857142857142858,8.428571428571429,4.168809004299078,33.714285714285715,16.857142857142858,45.81162211881831,0.5710491197454192,0.4244084586562644,0.5717005076142132,0.9920454800799946,0.004542421598316481,1.0,0.7511628429544075,0.9927166257606548,0.5675365988644353,0.5,0.5717005076142132,0.9938490039481197,1.0,0.3363862573450054,0.7241425830435304,0.5734413821763619,0.4241983481247031,1.7248474444819177,0.4260959702461985,0.994466716647345,3.007887986625006
instance_114,7939.0,2327.0,10266.0,22544.0,57437.0,2.0,1.0,3.0,19.0,16633.0,5892.0,13029.0,16537.0,1.5529187366926898,0.9948545067423705,3969.5,0.49742725337118526,0.49742725337118526,2.808104422365089,9.638160721959604,4.819080360979802,6.100331190337035,19.27632144391921,9.638160721959604,11.200529033883361,0.4980935633824886,0.30666643452826575,0.4968722328544089,0.6080254465378028,0.1952400020892456,1.0,1.007654933762103,0.7881763795318818,0.3916229575811101,0.5,0.4968722328544089,0.7862437629622224,1.0,0.2613555713271824,0.7335432931156849,0.49161017981085353,0.42197048594898845,0.8032257009509055,0.513194346921319,0.8300136414847851,1.6338671043385344
instance_416,5914.0,1332.0,7246.0,12123.0,32172.0,1.0,1.0,2.0,324.0,9664.0,2135.0,10996.0,7327.0,1.9381341252165305,0.7156644394951744,5914.0,0.46919079435783223,0.24647364513734224,1.971018492961634,6.513513513513513,4.27027027027027,3.157052166712669,6.513513513513513,4.27027027027027,21.769699019276292,0.5560736043764765,0.2671266940196444,0.6342356145726933,0.8329793180547793,0.092875792614696,1.9036144578313254,0.7983230855226383,0.8948142321427468,0.5675230544514476,0.6556016597510373,0.6342356145726932,1.0205898103863595,1.9036144578313252,0.17611152355027634,0.6043883527179741,0.5890637350003592,0.3783003437768369,0.2919907404710164,0.36576438542730677,0.9205815499811574,0.495686159445613
instance_570,5112.0,3.0,5115.0,1038748.0,3604847.0,4.0,3.0,7.0,0.0,1013314.0,25434.0,1017148.0,4650.0,3.4189678343544343,0.05140900391625303,1278.0,0.023210634340571534,0.028198369575681493,298.09912023460413,17800.333333333332,8036.666666666667,1488.4330400782014,77682.0,36666.666666666664,674236.095657277,0.5770203284633162,0.4162914542558949,0.5774490165414313,0.9859182623661703,0.008125448874806615,0.8231197296097778,0.73304119572899,0.9857644948384446,0.5692287380859207,0.45148967247804356,0.5774490165414313,0.986496852895728,0.8231197296097779,0.02448524569963071,0.004476542915124746,0.5233106071088899,0.47007773117668966,13.13567612343915,0.4767586863676613,0.9861300423021354,25.101108108641668
instance_490,10381.0,48.0,10429.0,92842.0,371997.0,7.0,6.0,13.0,128.0,8608.0,84106.0,36938.0,44237.0,3.743101182654402,0.2636737683376058,1483.0,0.1318368841688029,0.1318368841688029,19.875539361396108,510.0,255.0,190.2147856937386,3570.0,1785.0,31818.628744822272,0.44278582891797513,0.5243106799248382,0.43875551411873376,0.9256898278845278,0.03290349115718675,1.0,1.258428194153538,0.9385125692556976,0.41177756483067735,0.5,0.43875551411873376,0.9299700621334881,1.0,0.9059046552206975,0.4764761638051744,0.39430717442579405,0.5822120518157663,5.683899333623394,0.6115280710995984,0.9612331981377203,14.414902142981589
instance_66,34135.0,486.0,34621.0,96193.0,224449.0,10.0,9.0,19.0,1.0,64128.0,32064.0,72201.0,48033.0,2.0758163275914048,0.2575031447194702,3413.5,0.1287515723597351,0.1287515723597351,2.7784581612316224,50.96707818930041,25.483539094650205,43.152999624505355,459.6296296296296,229.8148148148148,235.52977881939358,0.5714260255113633,0.37339440140076363,0.5802863596071696,0.9034353168662675,0.05517957308787296,1.0,0.7500077969061877,0.9023071920389483,0.5235965557156484,0.5,0.5802863596071695,0.91629805493561,1.0,0.33332986807771875,0.4993398688054224,0.5846766246052134,0.38974533715562315,2.2118384685919907,0.40971694671050624,0.9384141617002654,3.7830116264447424
instance_764,1274.0,35.0,1309.0,3523.0,8638.0,36.0,35.0,71.0,21.0,2231.0,1271.0,2731.0,2488.0,2.4320181663355096,0.019869429463525403,35.388888888888886,0.009934714731762702,0.009934714731762702,3.119938884644767,2.0,1.0,113.92589763177999,72.0,36.0,576.1868131868132,0.5272053716137995,0.46874276452882613,0.5274276377217554,0.9923144488361879,0.004051863857374392,1.0,0.8967940272288099,1.0191461698755053,0.5375258568706126,0.5,0.5274276377217554,1.019575834793226,1.0,0.3607720692591541,0.70621629293216,0.527166020913524,0.4817191676596104,0.1494131150243822,0.4726151741595659,1.0187913495352021,0.2834270592127026
instance_286,17801.0,375.0,18176.0,51977.0,122489.0,2.0,1.0,3.0,3.0,34083.0,17891.0,42216.0,42167.0,2.3421705754468323,0.014429459183869788,8900.5,0.007214729591934894,0.007214729591934894,3.369388204225352,2.0,1.0,4.340503961267606,4.0,2.0,19.528678164148083,0.5000204099959996,0.4969180906040543,0.5000205357362882,0.9938772511306676,0.0030614993999461175,1.0,0.9999183633484089,1.014814244919564,0.5074279624174972,0.5,0.5000205357362882,1.0148145001152191,1.0,0.34420993901148583,0.8112626738749832,0.5000538646286825,0.5056252326348214,0.2303631743376235,0.499945618446223,1.011359418268702,0.46067672031428214
instance_821,498.0,21.0,519.0,1882.0,4920.0,9.0,8.0,17.0,1.0,1519.0,362.0,1348.0,1283.0,2.2582359192348567,0.35600425079702447,55.333333333333336,0.17800212539851223,0.17800212539851223,4.705202312138728,31.904761904761905,15.952380952380953,48.66859344894027,190.28571428571428,95.14285714285714,217.24698795180723,0.5036585365853659,0.4282520325203251,0.504235294117647,0.8648103309120259,0.06808943089430894,1.0,0.9854721549636802,0.9002473307865609,0.45393647761778827,0.5,0.5042352941176471,0.9012782364324124,1.0,0.19234856535600425,0.6817215727948991,0.5087709062621548,0.47144857141518237,0.9603100516752792,0.4904900472334683,0.9597325920332822,1.8875097609855456
instance_296,1779.0,229.0,2008.0,6748.0,17147.0,1.0,1.0,2.0,1.0,5254.0,1493.0,5595.0,4762.0,2.1987255483106107,0.34232365145228216,1779.0,0.17116182572614108,0.17116182572614108,3.8326693227091635,10.087336244541484,5.043668122270742,7.0901394422310755,10.087336244541484,5.043668122270742,41.86396852164137,0.5511751326762699,0.3814661456814603,0.5591426838309631,0.8777907099777802,0.06735872164226979,1.0,0.8143053645116919,0.9766651904916496,0.5460951958157798,0.5,0.5591426838309631,0.990783443302632,1.0,0.22125074096028452,0.7056905749851808,0.5548711855927964,0.4616673148266095,0.3166484989219501,0.4408573161690369,1.037154414372008,0.5706702873454471
instance_666,48.0,2.0,50.0,123.0,355.0,3.0,2.0,5.0,4.0,10.0,109.0,66.0,68.0,2.105691056910569,0.7804878048780488,16.0,0.3902439024390244,0.3902439024390244,3.5,48.0,24.0,11.66,144.0,72.0,38.145833333333336,0.5070422535211268,0.3577464788732394,0.5096525096525097,0.7333333333333334,0.13521126760563382,1.0,0.9722222222222222,0.7599765258215962,0.38732394366197187,0.5,0.5096525096525096,0.7638888888888888,1.0,0.8861788617886179,0.5528455284552846,0.5071851225697379,0.3865525500140885,3.043110735418428,0.4905027932960894,0.7843767867352773,6.0
instance_642,9311.0,2275.0,11586.0,29074.0,75161.0,2.0,1.0,3.0,37.0,20472.0,8565.0,17579.0,21045.0,1.5989199972484007,0.9862420031643393,4655.5,0.49312100158216965,0.49312100158216965,3.27843949594338,12.603956043956044,6.301978021978022,7.04859312963922,25.20791208791209,12.603956043956044,14.186553538825045,0.49463152432777635,0.31461795345990606,0.49132015402155443,0.6143583398337683,0.19075052221231756,1.0,1.021706969362778,0.7696196863168486,0.37812966281921445,0.5,0.4913201540215544,0.7644673746444032,1.0,0.29459310724358534,0.7238426085162001,0.485461361560029,0.415452464218549,0.9200733057699318,0.5227638185997416,0.8074271457594686,1.8952554798867582
instance_791,117736.0,3.0,117739.0,1116797.0,2231551.0,2.0,1.0,3.0,89875.0,1013774.0,13148.0,1103652.0,151028.0,1.9981384262314459,3.223504361132775e-05,58868.0,2.4176282708495815e-05,8.058760902831938e-06,1.3167429653725613,12.0,9.0,3.039256321184994,24.0,18.0,67.23104233199702,0.9305272431595782,0.0694606576322925,0.9305382217910254,0.9999956658234286,4.033069376411294e-06,3.0,0.07465956246969085,1.0000093480479955,0.9305469205069842,0.75,0.9305382217910254,1.0000211464495536,3.0,0.011772954261159369,0.13523317129254467,0.8690264469664334,0.13095712515663735,0.2585636863609462,0.13095723946084936,0.999874571037062,0.29753258633673474
instance_429,5401.0,97.0,5498.0,14589.0,33648.0,16.0,15.0,31.0,0.0,11499.0,3090.0,11469.0,8648.0,2.2493659606552883,0.057029268627047776,337.5625,0.028514634313523888,0.028514634313523888,2.7133503092033466,8.577319587628866,4.288659793814433,82.84285194616224,151.58762886597938,75.79381443298969,537.7815219403814,0.5566452686638136,0.43099144079885876,0.5580814236957582,0.9777896422851041,0.012363290537327628,1.0,0.796476241324079,0.9927889756066554,0.5540570849360156,0.5,0.5580814236957582,0.9953503894248292,1.0,0.21180341353074233,0.592775378709987,0.5574145476877151,0.44326179916265457,0.4049261807777747,0.44175321961183267,1.001528172349173,0.7264363344256127
instance_347,64.0,1.0,65.0,198.0,489.0,2.0,1.0,3.0,0.0,130.0,68.0,150.0,142.0,2.4393939393939394,0.030303030303030304,32.0,0.015151515151515152,0.015151515151515152,3.5692307692307694,6.0,3.0,10.6,12.0,6.0,52.625,0.5255623721881391,0.46830265848670755,0.525879917184265,0.9883268482490273,0.006134969325153374,1.0,0.9027237354085603,1.0031633435582823,0.5275434560327198,0.5,0.525879917184265,1.0037694552529182,1.0,0.3434343434343434,0.7171717171717171,0.5258086717136958,0.47740665863730214,0.26841018582243636,0.4739764052741152,1.0067806603773586,0.5104712041884817
instance_278,45288.0,12160.0,57448.0,136093.0,349448.0,2.0,1.0,3.0,132.0,98412.0,37549.0,82292.0,99682.0,1.5658703974488033,1.0018443270410675,22644.0,0.5009221635205338,0.5009221635205338,3.071577774683192,11.2125,5.60625,6.670867567191199,22.425,11.2125,13.446740858505564,0.4950436116389277,0.309871568874339,0.4918725129514228,0.6059239733629301,0.19508481948673337,1.0,1.020024047354791,0.7735721290463762,0.38049886706322333,0.5,0.4918725129514227,0.7686168614589649,1.0,0.27590691659379984,0.7324550123812393,0.4882268730703076,0.41822015806729723,0.8601963879362842,0.5185157181981618,0.8171983561863584,1.7618784122364577
instance_598,429.0,26.0,455.0,1319.0,3311.0,12.0,11.0,23.0,1.0,996.0,322.0,902.0,938.0,2.2206216830932526,0.2896133434420015,35.75,0.14480667172100076,0.14480667172100076,3.643956043956044,14.692307692307692,7.346153846153846,59.34285714285714,180.0,90.0,203.55244755244755,0.49924494110540624,0.4430685593476292,0.49914646637077503,0.884452510586812,0.05768649954696467,1.0,1.0030248033877798,0.9382407585367417,0.4683195592286501,0.5,0.499146466370775,0.9380556930466186,1.0,0.2441243366186505,0.711144806671721,0.49807602937075934,0.4862088681216853,0.7612231620039037,0.502107299195765,0.9686902729752994,1.5283272374412182
instance_734,30.0,30.0,60.0,32.0,147.0,30.0,30.0,60.0,1.0,3.0,28.0,3.0,4.0,2.84375,1.75,1.0,0.875,0.875,1.0,1.8666666666666667,0.9333333333333333,31.466666666666665,57.86666666666667,28.0,73.53333333333333,0.5918367346938775,0.21768707482993196,0.6483516483516484,0.6781609195402298,0.19047619047619047,1.0,0.6896551724137931,1.238095238095238,0.802721088435374,0.5,0.6483516483516484,1.3563218390804597,1.0,0.875,0.125,0.5979557069846678,0.44633730834752977,0.38160136286201024,0.354054054054054,1.1101694915254237,0.6381766381766383
instance_187,26900.0,224.0,27124.0,89265.0,316973.0,29.0,28.0,57.0,964.0,172.0,88129.0,8415.0,70669.0,3.4530106984820477,0.09791071528594635,927.5862068965517,0.05776060045930656,0.04015011482663978,7.191417195103967,39.017857142857146,23.017857142857142,211.14651231381802,1131.0357142857142,667.0357142857143,1105.4828624535317,0.3846163553362589,0.5991172749729472,0.3838946511243118,0.9706019866626201,0.0113069567439498,1.4386160714285716,1.5999934379434513,0.980524204229889,0.3764179973017767,0.5899313501144164,0.38389465112431187,0.9786843229084352,1.4386160714285714,0.9872738475326276,0.7916764689407942,0.3887661837783286,0.600244301749692,1.3432023461762626,0.6118306835985555,0.9820207681899691,3.45503904974962
instance_420,10238.0,64.0,10302.0,27643.0,99919.0,5.0,4.0,9.0,26.0,28.0,27589.0,2120.0,20692.0,3.049488116340484,0.5651340303150888,2047.6,0.2825670151575444,0.2825670151575444,5.894098233352747,244.09375,122.046875,31.859638905066976,1220.1875,610.09375,650.3046493455753,0.39229776118656107,0.5295289184239234,0.37233828012859294,0.8007296290627073,0.07817332038951551,1.0,1.5490841369457626,0.8489272227675739,0.3160881020796214,0.5,0.37233828012859294,0.8057351668884559,1.0,0.9980465217234019,0.7485439351734616,0.40881540814176126,0.5241111158260577,11.320844710881198,0.606109894255861,0.8865439374504797,27.691824929836233
instance_422,39.0,5.0,44.0,100.0,235.0,1.0,1.0,2.0,1.0,68.0,31.0,71.0,76.0,2.05,0.3,39.0,0.15,0.15,2.772727272727273,6.0,3.0,5.204545454545454,6.0,3.0,14.461538461538462,0.48085106382978715,0.4553191489361702,0.4780487804878049,0.8672566371681416,0.06382978723404255,1.0,1.079646017699115,0.9841789416257501,0.4704855428259684,0.5,0.47804878048780486,0.9784433855230315,1.0,0.31,0.76,0.4795454545454546,0.5487179487179488,0.3,0.5219512195121951,1.0543052289777182,0.6255924170616113
instance_707,31141.0,192.0,31333.0,105898.0,272897.0,2.0,1.0,3.0,2.0,49045.0,56851.0,75338.0,78580.0,2.552408921792668,0.02457081342423842,15570.5,0.01228540671211921,0.01228540671211921,4.205214949095203,13.552083333333334,6.776041666666667,12.48769667762423,27.104166666666668,13.552083333333334,103.25737773353457,0.517173145912194,0.47805948764552186,0.517338463530587,0.9907818755092642,0.004767366442284085,1.0,0.9335884082615934,0.9965719859518907,0.5155650200099767,0.5,0.5173384635305869,0.9968905463964475,1.0,0.5368467770873859,0.7420347881924115,0.5173429977315144,0.4824033584017804,0.5237961879615249,0.48254495207140186,0.9994744842289389,1.0124737171630949
instance_815,3420.0,789.0,4209.0,11279.0,29538.0,2.0,1.0,3.0,6.0,8104.0,3169.0,7300.0,8286.0,1.5957088394361203,1.0231403493217484,1710.0,0.5115701746608742,0.5115701746608742,3.5371822285578522,14.626108998732573,7.313054499366286,7.692563554288429,29.252217997465145,14.626108998732573,18.019005847953217,0.49597129121809197,0.308687114902837,0.4933881542393599,0.6061433447098976,0.19534159387907105,1.0,1.0162457337883959,0.7498872698029182,0.3699854959356547,0.5,0.49338815423935994,0.7459816777438477,1.0,0.28096462452345067,0.7346395957088394,0.4830933299275201,0.409421807176071,0.9828106385207924,0.5267708175337479,0.7920613737072931,2.0344115259638267
instance_386,695.0,16.0,711.0,1614.0,4210.0,2.0,1.0,3.0,1.0,1298.0,315.0,1074.0,1427.0,2.291201982651797,0.31722428748451054,347.5,0.15861214374225527,0.15861214374225527,3.450070323488045,32.0,16.0,8.347398030942335,64.0,32.0,18.899280575539567,0.4173396674584323,0.521852731591449,0.405895078420768,0.8542970973249858,0.060807600950118765,1.0,1.396129766647695,0.8986066064013397,0.36473999897469195,0.5,0.40589507842076794,0.8739643686303091,1.0,0.19516728624535315,0.8841387856257745,0.393273359231241,0.5671484403154229,2.3259047229605394,0.619205298013245,0.9347676568096828,5.914218871848194
instance_744,196958.0,180.0,197138.0,287287.0,670967.0,2.0,1.0,3.0,1.0,190892.0,96394.0,264418.0,208752.0,2.32118056159868,0.014348021316662431,98479.0,0.007174010658331216,0.007174010658331216,1.4596424839452566,22.9,11.45,4.205876086802139,45.8,22.9,107.50132007839235,0.571139862318117,0.4257884515929993,0.5715796024563429,0.9946218320738173,0.0030716860888836558,1.0,0.7508846185963008,0.9947649138172571,0.568587333977186,0.5,0.5715796024563429,0.9955308173893328,1.0,0.3355320637550603,0.7266322527646569,0.5736367259310682,0.4246313561255329,2.321447131268721,0.4260497792072116,0.9959379288772444,4.046894186387363
instance_801,323.0,21.0,344.0,999.0,2513.0,10.0,9.0,19.0,2.0,757.0,240.0,686.0,697.0,2.1831831831831834,0.33233233233233234,32.3,0.16616616616616617,0.16616616616616617,3.6656976744186047,15.80952380952381,7.904761904761905,46.45639534883721,146.85714285714286,73.42857142857143,157.0185758513932,0.49820931157978515,0.43573418225228816,0.497936726272352,0.8674121405750799,0.06605650616792678,1.0,1.007188498402556,0.9243130766454067,0.46024942743553954,0.5,0.4979367262723522,0.9238073571449769,1.0,0.24024024024024024,0.6976976976976977,0.49623301705387257,0.4847510800974652,0.7962496791422178,0.504172631725968,0.9622525820619414,1.6045882715937347
instance_83,1426.0,195.0,1621.0,4968.0,14503.0,10.0,10.0,20.0,0.0,1388.0,3580.0,4105.0,1409.0,2.3898953301127213,0.5293880837359098,142.6,0.30092592592592593,0.22846215780998388,3.0869833436150524,13.487179487179487,7.666666666666667,32.27945712523134,100.25641025641026,64.48717948717949,147.1037868162693,0.6549679376680686,0.24194994139143625,0.7044554872399562,0.8805137382882409,0.07825967041301798,1.3171806167400881,0.5267922939256764,0.9306065611612588,0.6555708984715548,0.5684410646387833,0.7044554872399563,1.0009205959083018,1.3171806167400881,0.7206119162640902,0.2836151368760064,0.6394114809454896,0.3113890096239802,0.3995722078211224,0.3165817139216311,0.8635577484287771,0.6249062141178323
instance_143,782.0,21.0,803.0,2565.0,6559.0,7.0,6.0,13.0,1.0,1997.0,567.0,1839.0,1835.0,2.3060428849902532,0.2510721247563353,111.71428571428571,0.12553606237816764,0.12553606237816764,4.042341220423412,30.666666666666668,15.333333333333334,39.666251556662516,244.1904761904762,122.0952380952381,159.87340153452686,0.5051074858972403,0.4457996645830156,0.5056635672020288,0.9028071234530637,0.04909284951974386,1.0,0.9797766374886809,0.9260318205515234,0.4682605537226723,0.5,0.5056635672020288,0.92705130451766,1.0,0.22105263157894736,0.7153996101364523,0.5075981263623294,0.4649234992171826,1.515644197295843,0.49174767877230985,0.9441952277364654,2.9859136954614343
instance_509,50.0,4.0,54.0,190.0,680.0,2.0,1.0,3.0,20.0,50.0,120.0,79.0,84.0,1.4736842105263157,2.1052631578947367,25.0,1.3157894736842106,0.7894736842105263,6.111111111111111,100.0,62.5,12.962962962962964,200.0,125.0,18.0,0.5147058823529411,0.11764705882352941,0.7142857142857143,0.5714285714285714,0.22058823529411764,1.6666666666666667,0.9428571428571427,0.4447058823529411,0.3176470588235294,0.625,0.7142857142857143,0.6171428571428571,1.6666666666666667,0.631578947368421,0.4421052631578947,0.5454545454545454,0.14025974025974025,2.6298701298701297,0.27027027027027023,0.30857142857142855,4.821428571428571
instance_772,1078.0,8.0,1086.0,7828.0,21932.0,3.0,2.0,5.0,1.0,7052.0,775.0,6083.0,3891.0,2.4238630556974963,0.3778742973939704,359.3333333333333,0.1889371486969852,0.1889371486969852,9.078268876611418,369.75,184.875,35.39779005524862,1478.0,739.0,497.3979591836735,0.5504741929600584,0.3820900966624111,0.5583429956782966,0.8774952373063862,0.06743571037753056,1.0,0.8166155885032718,0.8715488284415619,0.48662318375197144,0.5,0.5583429956782966,0.8840072613309234,1.0,0.09900357690342361,0.49706182933060805,0.5629703735704055,0.37256326616667285,9.123871671858304,0.4272505187948199,0.8524897252628082,16.206663974151855
instance_147,128.0,135.0,263.0,32768.0,294912.0,1.0,1.0,2.0,0.0,0.0,32768.0,256.0,256.0,1.0,8.0,128.0,4.0,4.0,560.6692015209126,1941.8074074074075,970.9037037037037,622.9657794676806,1941.8074074074075,970.9037037037037,32768.0,0.5,0.05555555555555555,0.5,0.1111111111111111,0.4444444444444444,1.0,1.0,0.2282986111111111,0.11414930555555555,0.5,0.5,0.2282986111111111,1.0,1.0,0.0078125,0.5,0.20546875,0.7792592592592593,0.5,0.4109375,1.5585185185185186
instance_498,1170.0,65.0,1235.0,3698.0,9311.0,25.0,24.0,49.0,1.0,2816.0,881.0,2540.0,2602.0,2.2247160627366145,0.29313142239048134,46.8,0.14656571119524067,0.14656571119524067,3.763562753036437,16.676923076923078,8.338461538461539,129.17894736842106,420.8,210.4,459.5863247863248,0.5008054988723016,0.4409837826227043,0.5009116324298042,0.8837658159982843,0.0582107185049941,1.0,0.9967831867896204,0.9326662609339014,0.46718337927660236,0.5,0.5009116324298043,0.9328639168870779,1.0,0.238236884802596,0.7036235803136831,0.5007869827114135,0.48177527445304963,0.8130923883282485,0.499139355902855,0.9650695349847892,1.6236292403726593
instance_787,5273.0,281.0,5554.0,18876.0,46601.0,1.0,1.0,2.0,1.0,13743.0,5132.0,14657.0,10946.0,2.1793282475100657,0.2894681076499258,5273.0,0.1447340538249629,0.1447340538249629,3.571840115232265,19.444839857651246,9.722419928825623,6.651782499099748,19.444839857651246,9.722419928825623,97.06542765029396,0.574300980665651,0.3670736679470398,0.584169968641369,0.897918768448978,0.05862535138730928,1.0,0.7412472443298584,0.9297913136335614,0.543156162528335,0.5,0.5841699686413692,0.9457691712432439,1.0,0.27187963551599914,0.5798898071625345,0.57892817251362,0.41071336653798024,0.6154496373828615,0.41583003135863095,0.9753997767786193,1.0630846218982066
instance_532,9937.0,2422.0,12359.0,32475.0,85051.0,2.0,1.0,3.0,14.0,23439.0,9022.0,19035.0,24178.0,1.562771362586605,1.0561970746728253,4968.5,0.5280985373364127,0.5280985373364127,3.5260134315074034,14.16184971098266,7.08092485549133,7.724087709361599,28.32369942196532,14.16184971098266,15.94485257119855,0.4876250720156142,0.3107312083338233,0.47926149238438653,0.5864779495093193,0.20164371965056263,1.0,1.0507559134858824,0.7421526152437751,0.355685169958707,0.5,0.4792614923843865,0.7294234656320496,1.0,0.2778137028483449,0.7445111624326405,0.47996666103753904,0.4143910612475393,0.9534632785385043,0.5319868834207482,0.7968547979525836,1.9865198063494918
instance_627,34650.0,198.0,34848.0,92943.0,212887.0,100.0,99.0,199.0,126.0,65690.0,27127.0,54429.0,57400.0,2.2862507128024703,0.004260675898131112,346.5,0.002130337949065556,0.002130337949065556,3.1152433425160697,2.0,1.0,313.87654958677683,200.0,100.0,1132.6619336219337,0.4900581059435287,0.5090118231737965,0.4900395781468391,0.9981021212150258,0.0009300708826748462,1.0,1.0405743479636145,1.0038435145674196,0.49192305240405876,0.5,0.4900395781468392,1.003805561907683,1.0,0.29186705830455223,0.6175828195775905,0.489966968066333,0.5120189647596025,0.1624947873949593,0.5100515925176344,1.0038937337419234,0.33164437193847796
instance_478,19415.0,1400.0,20815.0,25303.0,61845.0,3.0,3.0,6.0,1.0,14062.0,11240.0,20495.0,18391.0,2.007232343990831,0.43694423586136033,6471.666666666667,0.21847211793068017,0.21847211793068017,1.316694691328369,7.897142857142857,3.9485714285714284,6.566898871006486,21.474285714285713,10.737142857142857,11.334947205768735,0.5568437222087477,0.353771525588164,0.569217743999685,0.8394796445786631,0.08938475220308838,1.0,0.795835995121668,0.8804487646554433,0.501167059524481,0.5,0.5692177439996849,0.9000138450633465,1.0,0.4442161008576058,0.726830810575821,0.5668418017150136,0.41332291918074204,0.7082310152913449,0.42611960686790284,0.9542077717037827,1.2494332865863982
instance_254,10028.0,336.0,10364.0,91831.0,307843.0,8.0,7.0,15.0,32.0,8289.0,83510.0,56535.0,28263.0,2.98638803889754,0.36588951443412354,1253.5,0.18294475721706177,0.18294475721706177,14.741702045542262,100.0,50.0,186.56860285604014,800.0,400.0,556.822297566813,0.5036983137508405,0.4417284135094837,0.5041514277483837,0.8916548432864697,0.05457327273967574,1.0,0.985315361795434,0.9207025531164741,0.46417350668525253,0.5,0.5041514277483837,0.9215307933606873,1.0,0.9093878973331446,0.30777188531106053,0.4230818920055126,0.5548045374711074,1.2369028854006014,0.5836248705315334,0.9616694809593473,2.9235543018335686
instance_236,657.0,38.0,695.0,2051.0,5163.0,16.0,15.0,31.0,1.0,1556.0,494.0,1406.0,1450.0,2.225743539736714,0.2915650901999025,41.0625,0.14578254509995126,0.14578254509995126,3.7093525179856117,15.736842105263158,7.868421052631579,81.00287769784173,255.57894736842104,127.78947368421052,283.82952815829526,0.5006779004454774,0.4414100329265931,0.5007667031763416,0.8843326885880077,0.057912066627929505,1.0,0.9972920696324953,0.9353154145923561,0.46837481659542746,0.5,0.5007667031763418,0.9354813068016217,1.0,0.24085811799122378,0.7069722086786934,0.4996489356974626,0.483635768909148,0.7893497241303498,0.5003842300321976,0.9665928653180949,1.5798086771234534
