instance,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46
instance_824,1045.0,36.0,1081.0,3076.0,7333.0,2.0,1.0,3.0,3.0,2006.0,1067.0,2297.0,2326.0,2.3605331599479844,0.02340702210663199,522.5,0.011703511053315995,0.011703511053315995,3.3931544865864938,2.0,1.0,6.382978723404255,4.0,2.0,33.67177033492823,0.4997954452475113,0.49529524069275876,0.49979341688472667,0.9901773533424284,0.004909314059729988,1.0,1.000818553888131,1.024292883256329,0.5119348400133891,0.5,0.4997934168847266,1.0242887262805407,1.0,0.34687906371911575,0.7561768530559168,0.4997462480968607,0.5120875057280633,0.15674617559631696,0.5002564290424206,1.0236555023923444,0.3136515305382272
instance_493,7137.0,1697.0,8834.0,22214.0,57297.0,2.0,1.0,3.0,37.0,15644.0,6533.0,13489.0,16035.0,1.6187539389574142,0.9605654092014045,3568.5,0.48028270460070227,0.48028270460070227,3.2737151913063167,12.573954036535062,6.286977018267531,6.972719040072447,25.147908073070123,12.573954036535062,14.311335294941852,0.4952615320173831,0.3185332565404821,0.49244973441975587,0.6240265003347781,0.18620521144213487,1.0,1.019135215139021,0.7768146734258597,0.38254217962193404,0.5,0.49244973441975587,0.7724043861506839,1.0,0.29409381471144325,0.7218420815701809,0.48581326432655786,0.41597381140986717,0.9272366122021014,0.5220373708165303,0.808993664266848,1.9086276153605062
instance_710,187.0,12.0,199.0,492.0,1194.0,8.0,7.0,15.0,1.0,351.0,140.0,345.0,369.0,2.231707317073171,0.1951219512195122,23.375,0.0975609756097561,0.0975609756097561,3.090452261306533,8.0,4.0,33.221105527638194,64.0,32.0,97.3048128342246,0.4849246231155779,0.4748743718592965,0.48360655737704916,0.9170984455958551,0.04020100502512563,1.0,1.062176165803109,0.9786096256684492,0.47326203208556145,0.5,0.4836065573770491,0.975949682746391,1.0,0.2845528455284553,0.75,0.48165281480319894,0.5195698277315116,0.4992943390308922,0.5195227765726681,1.002358732852473,1.0366270551847632
instance_823,239.0,13.0,252.0,682.0,1712.0,6.0,5.0,11.0,1.0,515.0,166.0,434.0,573.0,2.1173020527859236,0.39296187683284456,39.833333333333336,0.19648093841642228,0.19648093841642228,3.5515873015873014,20.615384615384617,10.307692307692308,31.28968253968254,148.30769230769232,74.15384615384616,77.46443514644352,0.47721962616822433,0.4445093457943925,0.47299168975069256,0.835985312117503,0.07827102803738317,1.0,1.09547123623011,0.8893364094943887,0.4206487310835647,0.5,0.4729916897506925,0.8814573165423045,1.0,0.2434017595307918,0.8401759530791789,0.47087639243054624,0.48969642108076816,1.2539772668614437,0.5334515184214583,0.9254858677166273,2.6630710033873783
instance_13,10611.0,966.0,11577.0,34048.0,87373.0,1.0,1.0,2.0,0.0,17203.0,16845.0,21729.0,23653.0,2.1529311560150375,0.41324013157894735,10611.0,0.20662006578947367,0.20662006578947367,3.531484840632288,14.565217391304348,7.282608695652174,6.455299300336875,14.565217391304348,7.282608695652174,32.15323720667232,0.5320751261831459,0.3874080093392696,0.5382317231218369,0.8486738798425434,0.0805168644775846,1.0,0.879433844565381,0.9153437489290364,0.4926670432348772,0.5,0.5382317231218368,0.925935115157584,1.0,0.49474271616541354,0.6946957236842105,0.5348838656675545,0.45968945961582036,0.5247252910799697,0.46176827687816324,0.9883326457285476,0.9810078874319633
instance_333,209.0,7.0,216.0,1532.0,7931.0,2.0,1.0,3.0,3.0,408.0,1121.0,702.0,508.0,1.845953002610966,3.3309399477806787,104.5,1.9092689295039165,1.4216710182767625,19.09259259259259,729.0,417.85714285714283,42.10648148148148,1458.0,835.7142857142857,317.48325358851673,0.4800151305005674,0.15117891816920942,0.576025459688826,0.42789598108747046,0.27461858529819694,1.34297520661157,1.0832676648279485,0.36851818224048444,0.2122758553287656,0.5731922398589064,0.576025459688826,0.442227425430113,1.34297520661157,0.7317232375979112,0.33159268929503916,0.48235628912919754,0.19087559536290927,7.650182941702578,0.4406572514937534,0.3687393304591881,15.860025284450064
instance_769,76.0,4.0,80.0,199.0,495.0,3.0,2.0,5.0,1.0,148.0,50.0,130.0,160.0,2.2261306532663316,0.2613065326633166,25.333333333333332,0.1306532663316583,0.1306532663316583,3.2125,13.0,6.5,13.1875,50.0,25.0,33.723684210526315,0.4808080808080809,0.46666666666666673,0.4785553047404063,0.8907563025210083,0.05252525252525254,1.0,1.0798319327731092,0.9420520999468367,0.4508240297713982,0.5,0.4785553047404063,0.9376382131800087,1.0,0.25125628140703515,0.8040201005025126,0.4784972812654473,0.4969170330670968,0.9886307464162135,0.523861766319254,0.9528560738338738,2.066115702479339
instance_369,32935.0,4.0,32939.0,100416.0,357542.0,2.0,1.0,3.0,238.0,43296.0,56882.0,53822.0,53956.0,2.232373326959847,1.3282345442957297,16467.5,0.6641172721478649,0.6641172721478649,5.3442727465921855,33344.0,16672.0,12.995871155772791,66688.0,33344.0,273.88073478062853,0.5076522478478053,0.30582980461036746,0.5122052407590804,0.632587172946498,0.18651794754182727,1.0,0.9698524023866849,0.6270402505492486,0.32117330249821197,0.5,0.5122052407590804,0.6326640015085683,1.0,0.5664635117909497,0.5373247291268324,0.5094068245320081,0.3377778796408824,1258.7335351919298,0.48645110811051717,0.6885091284008706,2470.978939766517
instance_804,2706.0,128.0,2834.0,3667.0,9015.0,1.0,1.0,2.0,1.0,1984.0,1682.0,2638.0,2704.0,1.9828197436596673,0.4755931278974639,2706.0,0.23834196891191708,0.23725115898554677,1.4163726182074805,13.625,6.828125,2.524347212420607,13.625,6.828125,7.787878787878788,0.5547420965058237,0.3483083749306711,0.5681474350158162,0.8260347930413917,0.09650582362728787,1.0045977011494251,0.8026394721055788,0.8446960576094945,0.47991189849880644,0.5011467889908257,0.5681474350158162,0.8651081313670747,1.0045977011494254,0.45868557403872373,0.7373875102263431,0.5607270047893896,0.40384737742636045,1.1827547433378363,0.43185256498418373,0.9193539822149435,2.1093236695137976
instance_163,942.0,53.0,995.0,2966.0,7463.0,21.0,20.0,41.0,1.0,2256.0,709.0,2036.0,2090.0,2.2235333782872555,0.2926500337154417,44.857142857142854,0.14632501685772084,0.14632501685772084,3.7467336683417085,16.37735849056604,8.18867924528302,107.81105527638191,347.77358490566036,173.88679245283018,381.5031847133758,0.5004689803028273,0.44137746214658985,0.5005307050796057,0.88380187416332,0.05815355755058288,1.0,0.9981258366800535,0.9334123359600213,0.4672015346480713,0.5,0.5005307050796057,0.9335274573168826,1.0,0.23904248145650708,0.7046527309507754,0.5003982022681228,0.48237408270371535,0.8058000535154323,0.49956440445683015,0.9655171076117555,1.6103176427553776
instance_587,17961.0,4027.0,21988.0,61600.0,163051.0,2.0,1.0,3.0,5.0,44403.0,17192.0,36088.0,47111.0,1.5750162337662337,1.0719155844155843,8980.5,0.5359577922077922,0.5359577922077922,3.8560123703838456,16.39682145517755,8.198410727588776,8.390804074949973,32.7936429103551,16.39682145517755,25.086743499805134,0.48000318918620555,0.31751415201378713,0.466393873491306,0.5781639302370152,0.20248265880000735,1.0,1.0833194914712834,0.7284462221819986,0.33974285519357084,0.5,0.466393873491306,0.7077929123128719,1.0,0.2790909090909091,0.764788961038961,0.473348728737358,0.4139867432290059,1.0291512931181517,0.5427767672648801,0.7860737566178777,2.1741925786161476
instance_500,38.0,5.0,43.0,168.0,796.0,2.0,1.0,3.0,0.0,10.0,158.0,44.0,31.0,3.488095238095238,1.25,19.0,0.625,0.625,9.604651162790697,42.0,21.0,18.651162790697676,84.0,42.0,219.57894736842104,0.4811557788944723,0.3869346733668341,0.4744027303754266,0.7258485639686684,0.13190954773869346,1.0,1.0783289817232375,0.8330468130124306,0.3951996826236445,0.5,0.47440273037542663,0.8213549539645458,1.0,0.9404761904761905,0.18452380952380953,0.4702774108322325,0.4424668010846138,1.1928665785997357,0.5411334552102377,0.8352802205013781,2.536516853932584
instance_367,1815.0,45.0,1860.0,5832.0,21201.0,6.0,5.0,11.0,20.0,31.0,5781.0,231.0,4576.0,3.4651920438957475,0.1700960219478738,302.5,0.0850480109739369,0.0850480109739369,7.246236559139785,22.044444444444444,11.022222222222222,43.49247311827957,132.0888888888889,66.04444444444445,269.89972451790635,0.3642752700344324,0.6123296070940051,0.35761294472759664,0.9357762527515214,0.023395122871562663,1.0,1.7451767447882947,0.9768430539491938,0.34933172105946975,0.5,0.35761294472759664,0.9589773168693277,1.0,0.9912551440329218,0.7846364883401921,0.3810605886718541,0.6109823184214351,0.9398754918988125,0.6246062345199066,0.9871439873417721,2.4664725763812205
instance_501,1533.0,9.0,1542.0,15510.0,93921.0,2.0,1.0,3.0,3.0,3816.0,11691.0,7293.0,4539.0,1.8758220502901355,4.179690522243714,766.5,2.3193423597678917,1.860348162475822,29.78793774319066,7203.0,3997.0,63.60700389105058,14406.0,7994.0,799.9138943248532,0.5109400453572683,0.10604657105439678,0.6576613734790678,0.3987246811702925,0.3072156386750567,1.2467248908296944,0.9571767941985496,0.31158959404425973,0.20492044038093304,0.5549076773566569,0.6576613734790678,0.4010655305705096,1.2467248908296944,0.7537717601547389,0.2926499032882012,0.5211775043936732,0.1283413411106793,48.268424135910955,0.3476179075891788,0.2680353205798367,92.61417411341539
instance_700,884.0,12.0,896.0,6046.0,21280.0,3.0,2.0,5.0,32.0,1308.0,4706.0,2861.0,3132.0,3.269599735362223,0.25008269930532584,294.6666666666667,0.12504134965266292,0.12504134965266292,13.058035714285714,126.0,63.0,48.41517857142857,378.0,189.0,1182.7816742081448,0.4501879699248121,0.5142857142857143,0.44637798462161066,0.9210855949895616,0.035526315789473684,1.0,1.2212943632567848,0.9415575136937365,0.42029054536794475,0.5,0.4463779846216107,0.9335890193559356,1.0,0.7783658617267615,0.5180284485610321,0.422923428936306,0.554329822912305,2.252753684882669,0.5820261622968458,0.9605827904094929,5.326623049823856
instance_739,12275.0,150.0,12425.0,30006.0,69606.0,151.0,150.0,301.0,231.0,19950.0,9825.0,22544.0,15119.0,2.211091115110311,0.10864493767913085,81.29139072847683,0.05432246883956542,0.05432246883956542,2.3964587525150907,21.733333333333334,10.866666666666667,562.5437424547283,2691.3333333333335,1345.6666666666667,2287.4281059063137,0.5722207855644629,0.4043616929575037,0.5757694510595966,0.9590760733115741,0.023417521478033505,1.0,0.7475772031132313,0.9648125939935533,0.5555096176190537,0.5,0.5757694510595968,0.9707959438612065,1.0,0.32743451309738053,0.5038658934879691,0.587304340822932,0.40567507423526217,0.9872135269148437,0.41056384636424414,0.9829884691401768,1.6809232595344996
instance_320,1111.0,1.0,1112.0,3873.0,9492.0,2.0,1.0,3.0,0.0,2898.0,975.0,2902.0,2388.0,2.447714949651433,0.003098373353989156,555.5,0.001549186676994578,0.001549186676994578,4.035071942446043,12.0,6.0,9.731115107913668,24.0,12.0,107.68496849684969,0.5272861356932154,0.4720817530552044,0.5273206751054852,0.9988011988011988,0.0006321112515802782,1.0,0.8965034965034966,0.9996347295917961,0.527128060467235,0.5,0.5273206751054852,0.999700209781218,1.0,0.2517428350116189,0.616576297443842,0.5334971546818418,0.4664049436500815,0.5752715985514744,0.46646815121698604,0.9997901370397644,1.0783030303030303
instance_59,658.0,70.0,728.0,2370.0,5927.0,1.0,1.0,2.0,1.0,1803.0,566.0,1929.0,1682.0,2.1801687763713082,0.3206751054852321,658.0,0.16033755274261605,0.16033755274261605,3.7005494505494507,10.857142857142858,5.428571428571429,6.8791208791208796,10.857142857142858,5.428571428571429,37.86322188449848,0.5454698835836005,0.39041673696642487,0.5521579252951422,0.8824621094958243,0.0641133794499747,1.0,0.833281781626972,0.9645150752596304,0.5325646428712455,0.5,0.5521579252951423,0.976341057314529,1.0,0.23881856540084387,0.7097046413502109,0.5485848206237606,0.46154141207246396,0.35622859203172885,0.44784207470485776,1.0224321935966283,0.6493591850147881
instance_257,2966.0,256.0,3222.0,8158.0,22141.0,1.0,1.0,2.0,6.0,3392.0,4760.0,4687.0,5453.0,2.4629811228242215,0.2510419220397156,2966.0,0.1255209610198578,0.1255209610198578,3.2470515207945376,8.0,4.0,6.1762880198634384,8.0,4.0,26.079568442346595,0.5274829501829186,0.42626800957499666,0.5302841785696512,0.912321260381882,0.046249040242084816,1.0,0.8957958729343266,0.9858297992852344,0.5227699453234546,0.5,0.5302841785696512,0.9910651048383088,1.0,0.5834763422407453,0.668423633243442,0.5288156461618602,0.48551443039104836,0.305156982525927,0.46971582143034885,1.030412887092238,0.5770574012716038
instance_449,828.0,0.0,828.0,1685.0,1773.0,1.0,0.0,1.0,1602.0,69.0,14.0,1676.0,1643.0,1.0522255192878338,0.0,828.0,0.0,0.0,0.0966183574879227,0.0,0.0,0.0966183574879227,0.0,0.0,0.43478260869565216,0.9548787366046249,0.045121263395375075,0.9548787366046249,1.0,0.0,0.0,0.04725339633786178,1.0,0.954878736604625,0.0,0.954878736604625,1.0,0.0,0.00830860534124629,0.9750741839762611,0.954878736604625,0.04512126339537507,0.0,0.04512126339537507,1.0,0.0
instance_270,16145.0,240.0,16385.0,212391.0,632205.0,3.0,2.0,5.0,72.0,58187.0,154132.0,159052.0,46740.0,2.7008912807039844,0.2757178976510304,5381.666666666667,0.1378589488255152,0.1378589488255152,15.526762282575527,244.0,122.0,65.3854134879463,732.0,366.0,229.20148652833694,0.5975893895176406,0.35609651932521885,0.6075517088094554,0.9224984714094003,0.04631409115714048,1.0,0.673389818395496,0.9208601568770831,0.559470161885215,0.5,0.6075517088094553,0.9362116725947986,1.0,0.7256992998761718,0.22006582199810726,0.5327130115354032,0.43535058134728205,2.6156757089189466,0.4645722888180024,0.9316556893179271,4.910102911471899
instance_666,48.0,2.0,50.0,123.0,355.0,3.0,2.0,5.0,4.0,10.0,109.0,66.0,68.0,2.105691056910569,0.7804878048780488,16.0,0.3902439024390244,0.3902439024390244,3.5,48.0,24.0,11.66,144.0,72.0,38.145833333333336,0.5070422535211268,0.3577464788732394,0.5096525096525097,0.7333333333333334,0.13521126760563382,1.0,0.9722222222222222,0.7599765258215962,0.38732394366197187,0.5,0.5096525096525096,0.7638888888888888,1.0,0.8861788617886179,0.5528455284552846,0.5071851225697379,0.3865525500140885,3.043110735418428,0.4905027932960894,0.7843767867352773,6.0
instance_191,2985.0,21.0,3006.0,24784.0,94573.0,4.0,3.0,7.0,72.0,4130.0,20582.0,11242.0,11859.0,3.6006697869593287,0.21521949644932215,746.25,0.10760974822466107,0.10760974822466107,17.135728542914173,254.0,127.0,88.57784431137725,1016.0,508.0,8419.76716917923,0.45534137650280737,0.5164581857401161,0.452672038010287,0.9380674825256021,0.028200437757076546,1.0,1.1961544713559205,0.9502375102862498,0.43014595037509773,0.5,0.452672038010287,0.9446669522519128,1.0,0.8304551323434474,0.4784941897998709,0.41483949374655243,0.5656676164579538,3.3559355557557873,0.5893500702109558,0.9666879606754408,8.0897204975525
instance_399,1229.0,100.0,1329.0,3000.0,7223.0,52.0,51.0,103.0,1.0,2112.0,887.0,2067.0,2310.0,2.147,0.26066666666666666,23.634615384615383,0.13033333333333333,0.13033333333333333,2.7742663656884874,7.82,3.91,214.8201655379985,409.4,204.7,536.8161106590724,0.48954727952374366,0.45632008860584244,0.488278217668064,0.8894230769230769,0.05413263187041396,1.0,1.042703619909502,0.96429248534454,0.4708430160547397,0.5,0.48827821766806395,0.9617927333041247,1.0,0.2956666666666667,0.77,0.48637110252752136,0.5155977361679414,0.4894318699052427,0.5147125369731269,1.00383319300209,1.0062930699661543
instance_15,630.0,22.0,652.0,2537.0,6685.0,9.0,8.0,17.0,1.0,2074.0,462.0,1866.0,1673.0,2.307843910130075,0.32715806070161607,70.0,0.16357903035080804,0.16357903035080804,5.0107361963190185,37.72727272727273,18.863636363636363,51.36196319018405,224.9090909090909,112.45454545454545,280.1142857142857,0.5112939416604337,0.4266267763649963,0.5128949615713065,0.8785839672322996,0.06207928197456993,1.0,0.9558221181977765,0.906426375087557,0.4649015208177512,0.5,0.5128949615713065,0.9092646771991418,1.0,0.1821048482459598,0.6594402837997635,0.5217981122106555,0.4583390962519609,1.0470000090871445,0.47654461363531603,0.9584635861033376,2.0065231831740684
instance_162,1243.0,9.0,1252.0,4160.0,10283.0,2.0,1.0,3.0,0.0,3275.0,885.0,3472.0,2099.0,2.3858173076923075,0.08605769230769231,621.5,0.043028846153846154,0.043028846153846154,3.0886581469648564,39.77777777777778,19.88888888888889,8.496805111821086,79.55555555555556,39.77777777777778,91.46902654867256,0.6239424292521638,0.35865019935816395,0.6284130982367759,0.9721009975062344,0.017407371389672275,1.0,0.6027119700748129,0.972173726500612,0.6109267034946415,0.5,0.6284130982367758,0.9791395405292078,1.0,0.2127403846153846,0.5045673076923077,0.563282564965721,0.4250762684762656,2.044491882991,0.43480099818127993,0.9733439390687494,3.6296026366720926
instance_355,63.0,1.0,64.0,186.0,2414.0,2.0,1.0,3.0,0.0,0.0,186.0,63.0,65.0,12.64516129032258,0.3333333333333333,31.5,0.16666666666666666,0.16666666666666666,5.265625,62.0,31.0,10.46875,124.0,62.0,465.4920634920635,0.86039768019884,0.1267605633802817,0.8698979591836735,0.9850746268656717,0.01284175642087821,1.0,0.16225324987963408,0.9897818282242475,0.861009192409358,0.5,0.8698979591836734,1.0007107320540156,1.0,1.0,0.34946236559139787,0.8978658536585366,0.09415408439798684,0.6048780487804878,0.09446861404599129,0.9218668561952144,0.6736842105263158
instance_744,196958.0,180.0,197138.0,287287.0,670967.0,2.0,1.0,3.0,1.0,190892.0,96394.0,264418.0,208752.0,2.32118056159868,0.014348021316662431,98479.0,0.007174010658331216,0.007174010658331216,1.4596424839452566,22.9,11.45,4.205876086802139,45.8,22.9,107.50132007839235,0.571139862318117,0.4257884515929993,0.5715796024563429,0.9946218320738173,0.0030716860888836558,1.0,0.7508846185963008,0.9947649138172571,0.568587333977186,0.5,0.5715796024563429,0.9955308173893328,1.0,0.3355320637550603,0.7266322527646569,0.5736367259310682,0.4246313561255329,2.321447131268721,0.4260497792072116,0.9959379288772444,4.046894186387363
instance_223,4039.0,896.0,4935.0,13420.0,35139.0,2.0,1.0,3.0,22.0,9611.0,3787.0,6853.0,10749.0,1.6055886736214604,1.0128166915052161,2019.5,0.5064083457526081,0.5064083457526081,3.750354609929078,15.169642857142858,7.584821428571429,7.970010131712259,30.339285714285715,15.169642857142858,16.28843773211191,0.47329178405759986,0.33330487492529665,0.45644405253631604,0.5913655222175456,0.19340334101710352,1.0,1.1128615236606338,0.7492223382424334,0.3419780803181107,0.5,0.4564440525363159,0.722552327839462,1.0,0.2821907600596125,0.8009687034277199,0.4723582361858256,0.4219052983527984,1.0042819245267833,0.543508097721658,0.7996055795564083,2.1261022833773535
instance_765,805.0,11.0,816.0,2146.0,6364.0,12.0,11.0,23.0,13.0,48.0,2085.0,1102.0,1103.0,2.022367194780988,0.9431500465983225,67.08333333333333,0.47157502329916123,0.47157502329916123,3.8811274509803924,184.0,92.0,48.3125,2208.0,1104.0,109.75900621118012,0.5023570081709616,0.33862350722815837,0.5034562211981568,0.683453237410072,0.15901948460087995,1.0,0.9906162026900219,0.6912797529582161,0.3480290922151387,0.5,0.5034562211981567,0.692792349970955,1.0,0.9715750232991612,0.5139794967381174,0.5028249300073145,0.348724449791146,11.361061366559891,0.49592771697632987,0.7014117779402665,22.59446715657997
instance_30,805.0,24.0,829.0,3461.0,9197.0,9.0,8.0,17.0,2.0,2868.0,591.0,2654.0,2068.0,2.404218433978619,0.2531060387171338,89.44444444444444,0.1265530193585669,0.1265530193585669,5.215922798552473,36.5,18.25,51.0832328106152,234.16666666666666,117.08333333333333,365.81490683229816,0.5298466891377623,0.4225290855713819,0.5329888234587189,0.9101169710650523,0.047624225290855714,1.0,0.8873383952390724,0.931725508655604,0.4965992826448268,0.5,0.5329888234587189,0.9372508931837619,1.0,0.17075989598381972,0.597515169026293,0.5550044659275994,0.42785449136560133,1.0199346748629572,0.44154335808811207,0.9614804163315257,1.8377053473944625
instance_76,492.0,25.0,517.0,1352.0,3308.0,14.0,13.0,27.0,2.0,978.0,372.0,954.0,999.0,2.2455621301775146,0.20118343195266272,35.142857142857146,0.10059171597633136,0.10059171597633136,3.25531914893617,10.88,5.44,63.72727272727273,151.68,75.84,202.5772357723577,0.4912333736396614,0.46765417170495766,0.49044795783926226,0.9163076923076924,0.041112454655380895,1.0,1.0356923076923077,0.9644100038340165,0.47299291690014844,0.5,0.49044795783926215,0.9628680425265791,1.0,0.27514792899408286,0.738905325443787,0.48860708409648274,0.5064538340956625,0.6085940458820973,0.5121054194016559,0.990341904132308,1.2455694272372058
instance_566,1663.0,81.0,1744.0,5479.0,13913.0,30.0,29.0,59.0,2.0,4217.0,1260.0,3826.0,3697.0,2.2159153130133236,0.3234166818762548,55.43333333333333,0.1617083409381274,0.1617083409381274,3.94552752293578,21.876543209876544,10.938271604938272,158.84231651376146,636.5925925925926,318.2962962962963,604.8809380637402,0.5054265794580608,0.430891971537411,0.5062185981385389,0.8740045506257111,0.06368144900452813,1.0,0.9785267349260524,0.9151407732244172,0.4632612793210829,0.5,0.5062185981385388,0.9165748263928082,1.0,0.22996897244022632,0.6747581675488228,0.5061864619783487,0.46966866572003707,0.9895286323128165,0.49318733694659994,0.9511052848037642,1.9548698091319991
instance_224,20.0,2.0,22.0,52.0,120.0,2.0,1.0,3.0,8.0,20.0,24.0,38.0,34.0,1.6923076923076923,0.6153846153846154,10.0,0.3076923076923077,0.3076923076923077,2.1818181818181817,16.0,8.0,5.090909090909091,32.0,16.0,10.8,0.6000000000000001,0.2666666666666667,0.6363636363636364,0.7777777777777778,0.13333333333333336,1.0,0.6666666666666666,0.8066666666666668,0.5133333333333333,0.5,0.6363636363636362,0.8555555555555554,1.0,0.46153846153846156,0.6538461538461539,0.611111111111111,0.3055555555555555,1.222222222222222,0.35714285714285715,0.7857142857142857,2.0
instance_495,4478.0,61.0,4539.0,19859.0,52995.0,14.0,13.0,27.0,1.0,16568.0,3290.0,15154.0,11562.0,2.4024875371368144,0.2660758346341709,319.85714285714283,0.13303791731708545,0.13303791731708545,5.406477197620621,86.62295081967213,43.31147540983606,101.61929940515532,1298.4918032786886,649.2459016393443,869.9729790084859,0.5369374469289556,0.41320879328238513,0.5410282744021295,0.9071516429450008,0.04985375978865931,1.0,0.8624143384290985,0.9125564021077602,0.49371881552697733,0.5,0.5410282744021295,0.9195090011896737,1.0,0.16566795911173776,0.5822045420212498,0.5516651811272668,0.41542264605223445,2.864412030187376,0.4440253201614576,0.9265901923405121,5.192301649950549
instance_81,4489.0,263.0,4752.0,14055.0,34220.0,1.0,1.0,2.0,0.0,8771.0,5284.0,9487.0,9631.0,2.2538598363571682,0.1808609035930274,4489.0,0.0904304517965137,0.0904304517965137,3.2487373737373737,9.665399239543726,4.832699619771863,6.230008417508418,9.665399239543726,4.832699619771863,107.88683448429494,0.5488603156049094,0.4139976621858562,0.5527811099185554,0.9323288254711958,0.03714202220923436,1.0,0.8219571930571824,0.9799514860600215,0.5416986701305965,0.5,0.5527811099185554,0.9869517885139503,1.0,0.37595161864105303,0.6852365706154393,0.5507450908980546,0.4551583162191546,0.3484929526412925,0.44721889008144455,1.0131404398652202,0.632766334917364
instance_624,10389.0,2299.0,12688.0,35620.0,94195.0,2.0,1.0,3.0,5.0,25689.0,9926.0,20908.0,27215.0,1.5931779898933183,1.051263335204941,5194.5,0.5256316676024705,0.5256316676024705,3.8592370744010087,16.287951283166596,8.143975641583298,8.338666456494325,32.57590256633319,16.287951283166596,27.07604196746559,0.4801634906311375,0.3210679972397686,0.4670743096794657,0.5860399301333216,0.19876851212909388,1.0,1.0826239801897013,0.7357830624903372,0.3436653659865174,0.5,0.4670743096794658,0.7157257323641913,1.0,0.278663672094329,0.7640370578326783,0.47341990135426365,0.4154936399485912,1.0285710596742887,0.5423751676201508,0.7890416690968033,2.1726400954669653
instance_362,603.0,8.0,611.0,1748.0,4704.0,2.0,1.0,3.0,1.0,1478.0,269.0,1492.0,1531.0,2.5720823798627004,0.11899313501144165,301.5,0.059496567505720827,0.059496567505720827,3.7495908346972175,26.0,13.0,9.638297872340425,52.0,26.0,26.22056384742952,0.5129676870748299,0.4649234693877551,0.513567615658363,0.9569001243265646,0.022108843537414966,1.0,0.9494405304600082,0.9684626752857031,0.4973710670005979,0.5,0.513567615658363,0.9695953166891058,1.0,0.15389016018306637,0.8758581235697941,0.5150691699604742,0.47400937233026785,1.3081357048748354,0.4843963165075034,0.9774783184884993,2.539728217426059
instance_423,679.0,56.0,735.0,1658.0,3990.0,30.0,29.0,59.0,1.0,1166.0,491.0,1143.0,1276.0,2.1471652593486126,0.25934861278648974,22.633333333333333,0.12967430639324487,0.12967430639324487,2.7714285714285714,7.678571428571429,3.8392857142857144,123.50204081632653,232.92857142857142,116.46428571428571,308.8114874815906,0.4894736842105263,0.456641604010025,0.4882022471910113,0.8899129544290835,0.05388471177944862,1.0,1.043010752688172,0.9658166033640803,0.47151383613673353,0.5,0.4882022471910112,0.9633078372685955,1.0,0.29613992762364294,0.7696019300361882,0.48646202238037584,0.5159514972488489,0.4842740521152736,0.5146165968311365,1.0046997880086923,0.9955022793878215
instance_135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
instance_309,18382.0,52.0,18434.0,47730.0,110054.0,2.0,1.0,3.0,47.0,33042.0,14641.0,26641.0,26874.0,2.3035826524198617,0.0021789231091556673,9191.0,0.0010894615545778336,0.0010894615545778336,3.0113377454703265,2.0,1.0,8.419062601714224,4.0,2.0,27.923947339788924,0.4956021589401567,0.5039253457393643,0.49559799909049573,0.9990466237647361,0.0004724953204790376,1.0,1.0177474653026053,1.0018811904321934,0.49653031330459885,0.5,0.4955979990904957,1.0018727811162629,1.0,0.30674628116488584,0.5630421118793212,0.4952778952161046,0.5058107109243282,0.11989983414094768,0.5047253011891357,1.0021568426072776,0.24208597900100465
instance_555,2017.0,18.0,2035.0,11248.0,25068.0,2.0,1.0,3.0,20.0,9932.0,1296.0,10276.0,4592.0,2.2158605974395447,0.012802275960170697,1008.5,0.006401137980085348,0.006401137980085348,3.362162162162162,8.0,4.0,9.414250614250614,16.0,8.0,136.24789291026278,0.7270623902983884,0.2700654220520185,0.7283742577435405,0.99604959947328,0.0028721876495931067,1.0,0.3753977833863711,1.0031285058334933,0.7306529808578575,0.5,0.7283742577435404,1.0049384902965417,1.0,0.11522048364153627,0.40825035561877665,0.7356350389137274,0.2647193752918047,0.2246508803885853,0.2634247714048213,1.0013406247336103,0.3053836053273307
instance_569,1110.0,1.0,1111.0,3871.0,9488.0,2.0,1.0,3.0,0.0,2897.0,974.0,2900.0,2386.0,2.4479462671144407,0.003099974166881943,555.0,0.0015499870834409714,0.0015499870834409714,4.036003600360036,12.0,6.0,9.731773177317733,24.0,12.0,107.77117117117118,0.5274030354131535,0.471964586846543,0.5274377374419587,0.9988009592326139,0.0006323777403035413,1.0,0.8960831334932056,0.999635006000942,0.5272452258329156,0.5,0.5274377374419585,0.9997007799166073,1.0,0.2516145698785843,0.6163781968483596,0.5336438923395445,0.46625818364948796,0.5750517598343685,0.4663212435233161,0.9997900230974592,1.0775945683802133
